#	
NHLRC2	-0.069114328
EDN1	-0.069456468
PRRG4	-0.069529827
POLDIP3	-0.069666515
FCRLB	-0.069808765
RPL27A	-0.06990805
TUBG1	-0.069937504
WRN	-0.06994259
RRM1	-0.070100633
OAS2	-0.07014174
SCARB1	-0.070250029
SEC11A	-0.070313079
ZBED8	-0.070342052
NEK6	-0.070511115
LRP10	-0.070620818
PCSK7	-0.070666053
EPG5	-0.070669583
ITGB7	-0.071276012
EIF4B	-0.071299288
CD19	-0.071305674
ZCRB1	-0.071598505
PCP2	-0.071640475
SLIRP	-0.071645347
CD52	-0.071749477
CAPRIN1	-0.071967142
DNAJA3	-0.072104359
ZBTB10	-0.072241544
PARP16	-0.072309515
C1orf174	-0.072325637
SIX3	-0.072606232
SREK1IP1	-0.072854017
PFAS	-0.07287888
TBC1D10C	-0.073330421
PMF1	-0.073388943
GALNT18	-0.073413052
AMOTL1	-0.073417884
MLYCD	-0.073581939
CD27-AS1	-0.073596478
APOLD1	-0.073765477
SPIN4	-0.073862733
GSPT2	-0.074052474
SARNP	-0.074178212
ATP5F1E	-0.074278963
PGM2	-0.07433779
WIPF2	-0.07445707
USP5	-0.074616838
PCTP	-0.074625464
COPRS	-0.074854465
MYEOV	-0.074905797
TMEM143	-0.074914452
ALKBH4	-0.074940982
TUBB6	-0.074956388
BLCAP	-0.075690924
ELOB	-0.075849706
RANBP3	-0.075862459
PCBD1	-0.075925988
NRM	-0.075966139
PPP1R35	-0.076264693
CETN2	-0.07637164
BANF1	-0.076374976
SURF4	-0.076383049
IQCB1	-0.076624629
SLC35C1	-0.07662565
ATP1B1	-0.076750953
DGCR6L	-0.077326301
NUMBL	-0.077387766
SCARF1	-0.077591286
CYSTM1	-0.077595492
IFNLR1	-0.077713118
ANKRD24	-0.077800877
SLC1A5	-0.077934788
ISCU	-0.078089964
RABAC1	-0.078697815
PTPN2	-0.078786292
FGF11	-0.078992852
DLL4	-0.079291804
ZBTB34	-0.079371992
RNASEL	-0.079642112
SCNN1B	-0.079653832
TRIR	-0.07992729
ZNF580	-0.079985311
RNPS1	-0.080195382
HCK	-0.080396806
LGALS14	-0.080574597
CD79A	-0.080589464
LLGL2	-0.080683078
POP5	-0.080856225
CYBC1	-0.080889816
TCP11L1	-0.080898337
FAM120AOS	-0.081172189
PSMD9	-0.081233447
EFL1	-0.081318374
UBE2L6	-0.081666619
NOL4	-0.081699191
FBXO6	-0.081884863
WNT11	-0.0823021
SLC35D1	-0.08231145
SLC3A2	-0.082319356
SPNS3	-0.082354955
PLBD2	-0.082526306
CLBA1	-0.082654459
PRH1	-0.082776984
RPL28	-0.08291285
ZNF780A	-0.082964155
MOAP1	-0.083063925
IRS2	-0.083093133
MSL2	-0.083177881
ZNF404	-0.083512001
GRWD1	-0.083856021
ATF6	-0.083928148
IRF2BP1	-0.083964097
GLI1	-0.083970013
CD180	-0.084200254
PDRG1	-0.084884575
PYGL	-0.084973256
TGOLN2	-0.085209053
CHPT1	-0.085230387
HMGA1	-0.085408546
IRAK2	-0.085496569
AGPAT1	-0.085723429
C19orf54	-0.0858537
MMP24	-0.086090096
TMCC3	-0.08610692
DBF4B	-0.086164232
GSR	-0.086496632
NAPA	-0.086673549
ACYP2	-0.08671944
PLEKHF1	-0.086739497
AICDA	-0.086838044
VPS33B	-0.086860489
SLC43A3	-0.08686317
VAT1	-0.087233736
ARHGAP17	-0.087715389
KAT5	-0.087841825
ACYP1	-0.088183585
FAN1	-0.088357406
CDH1	-0.088459063
CRB3	-0.08854233
FOS	-0.088553828
WARS1	-0.088573817
PHPT1	-0.088877255
YJU2	-0.089516985
TCIRG1	-0.089618767
DNAJA2	-0.089946426
HSPA13	-0.090075623
ASB7	-0.090140153
NMI	-0.09096683
CDKN1B	-0.091014178
ZBTB7A	-0.091233576
ALG1	-0.091462687
TTBK2	-0.091697665
LMO3	-0.091717486
SPATA24	-0.091793955
STX3	-0.092080209
ZNF517	-0.09217866
TSTD1	-0.092206942
CCND2	-0.092233134
PLK1	-0.092233613
OGFOD2	-0.092284119
UBA52	-0.092355004
RPL19	-0.092370838
FAM83G	-0.092525744
SGPP1	-0.092622189
FZD1	-0.092688182
HMGB2	-0.092871821
RBM48	-0.093016134
PTPN1	-0.093356504
UBXN2A	-0.093397862
CELF2	-0.093475842
NAXD	-0.094042503
URI1	-0.094203774
RECQL4	-0.094396625
CLASRP	-0.094496516
ZKSCAN1	-0.094663425
HOMER2	-0.094796432
RPP25	-0.095036896
AKAP5	-0.095050971
SMARCD2	-0.095078415
JAK3	-0.09516198
VRK3	-0.095302817
ACSM3	-0.095310727
SIRT6	-0.095424227
SPINDOC	-0.095507784
FBXO28	-0.095526368
SNN	-0.095622264
CUEDC2	-0.095821313
LDLR	-0.09584634
CDCA8	-0.09605346
SLC36A4	-0.096473705
WDR33	-0.096523545
PSMG3	-0.096792109
RPS27L	-0.096980832
ABI3	-0.097088636
SLC7A6OS	-0.097114857
AAAS	-0.097151584
LDHB	-0.09719689
TRIAP1	-0.097308345
RHOT2	-0.097314972
TTC9C	-0.097497135
ILF3	-0.097564874
ZHX2	-0.09760976
TLCD3A	-0.097632487
ADO	-0.098159651
CES3	-0.098759069
RGP1	-0.098798089
RAB5B	-0.098818444
NUFIP1	-0.09885948
MED25	-0.098966085
SPDYE3	-0.099142142
ALDH4A1	-0.099454332
PEX26	-0.099479646
NDUFA12	-0.099576645
ANXA2R	-0.099600969
STX6	-0.099620906
LRR1	-0.100075884
NTRK2	-0.100098182
MRPL22	-0.100180564
POLR1E	-0.100220004
AHSA1	-0.100294918
RABL3	-0.100314801
AP1S3	-0.100482109
NSMF	-0.101101794
ADGRG1	-0.101410028
PLEKHF2	-0.101739778
GSTZ1	-0.101902636
ARPP19	-0.101941917
ALG10	-0.102531708
GNG8	-0.102606716
LRRK1	-0.102917364
PRR11	-0.102944815
DACT1	-0.103132931
AK3	-0.103622102
RMND1	-0.103628362
TMEM128	-0.103652327
POGLUT3	-0.103905443
NDUFB6	-0.10398426
MED29	-0.104369392
PDK3	-0.104447123
BCL7C	-0.105008318
NUP88	-0.105046277
TMEM126B	-0.105103593
CORO1C	-0.105120966
VAMP3	-0.105470176
YBEY	-0.105500563
TMEM106C	-0.105562843
POP7	-0.105752243
ARL3	-0.10579879
OTUD5	-0.106521378
CINP	-0.106638911
ZNF414	-0.107030255
CWF19L2	-0.107129663
ISG15	-0.107158462
NKIRAS1	-0.107353672
NFE2L3	-0.107503922
NPR1	-0.107559026
TMEM273	-0.107655339
PLCD3	-0.107699836
COPS7A	-0.107716577
TMEM42	-0.10778936
PARP2	-0.107856128
CGNL1	-0.108007731
CCDC127	-0.108146459
RABEPK	-0.108283441
MAP3K1	-0.108317809
HIF1AN	-0.108474741
MAPK6	-0.108700391
MAP1LC3A	-0.108757748
TAF6L	-0.108913817
TDP1	-0.109176322
PDZD8	-0.109180459
GATM	-0.10935271
RNFT2	-0.109408272
POLR2G	-0.109535458
KPTN	-0.10962801
MYO1D	-0.109947061
FZD5	-0.110111176
ABHD16B	-0.110433215
PIH1D1	-0.111109028
PPFIA3	-0.111385447
M6PR	-0.111970935
ZBTB6	-0.112539111
PHF6	-0.11253947
UBR7	-0.112709181
SCCPDH	-0.112854471
NINJ2-AS1	-0.113027434
FBXO21	-0.113090382
EIF2S1	-0.113340393
HELB	-0.113377175
NRGN	-0.113502003
ITPK1	-0.113528404
IDH2	-0.113578621
SLC4A8	-0.113665575
EMC10	-0.113760509
IL21R	-0.113880069
TRPT1	-0.114078538
BTN3A2	-0.114264501
GPR19	-0.11464651
MESP1	-0.114886172
CCL22	-0.115030434
PCNA	-0.115083778
PEX12	-0.115116055
NAPSA	-0.115141854
ZNF740	-0.115471152
CDV3	-0.115479398
PTPN6	-0.1155198
QTRT1	-0.115705585
LSM12	-0.115874973
RIMKLA	-0.11595011
GPATCH3	-0.116030736
EVI2A	-0.116220388
ZNF132	-0.116455181
TM2D3	-0.116455555
PLPP5	-0.116483792
PYURF	-0.116596029
MRM2	-0.116996602
SLC45A3	-0.117124106
DUSP7	-0.117224479
PLEKHA4	-0.117288289
LGALS3BP	-0.117405833
LIMD2	-0.117667886
BTAF1	-0.117805975
PPIF	-0.11781732
DPH6	-0.118070935
NT5C	-0.118132244
TCF12	-0.118140656
SMIM12	-0.118212637
B3GAT3	-0.118563394
TBC1D17	-0.118895328
TMEM167B	-0.118999841
PKIG	-0.119219614
TCEAL3	-0.119313752
ARRDC2	-0.119368465
MRPS18B	-0.119432712
C16orf74	-0.119448215
AEN	-0.119488798
GALC	-0.119629293
KCNV1	-0.120028732
GNS	-0.120533019
BEX4	-0.120608454
HDGF	-0.121108045
TBX15	-0.121154135
TBC1D24	-0.12153322
LYL1	-0.121725848
HPRT1	-0.12181956
ATN1	-0.122007172
SRGAP1	-0.122195123
HLA-DRB1	-0.122328174
TICRR	-0.122415007
BASP1	-0.122848146
SNHG12	-0.122864078
RBM23	-0.122929727
SAMD4A	-0.123062823
DCUN1D5	-0.123604129
TAX1BP3	-0.1236153
CC2D1A	-0.123632195
INTS5	-0.12365879
TUSC2	-0.124005707
GNG11	-0.124117272
HIPK2	-0.124406015
GNG5P2	-0.124473516
HLA-A	-0.124591588
TNF	-0.124621805
TAF9B	-0.124654584
PCSK4	-0.12473756
MEX3C	-0.124752854
SNX9	-0.124755051
FAM20B	-0.124900457
TXN	-0.12490901
RMDN3	-0.124931964
ANKRD13A	-0.124964583
KIAA1958	-0.125048282
CHST12	-0.1252593
HROB	-0.125451802
COLCA1	-0.125896633
COPZ1	-0.126370853
ANP32B	-0.126719796
PSMB6	-0.127063269
ZNF460	-0.127330967
SAMD5	-0.127391586
IGHMBP2	-0.127401763
PUF60	-0.127417479
BLOC1S1	-0.127487061
PSMC3	-0.12761636
PXT1	-0.127661671
GRB2	-0.127809628
SNAI3	-0.127854271
SEC23A	-0.128049856
CGAS	-0.128243701
TMEM35B	-0.128448689
RPA2	-0.128546302
SNRPC	-0.128670857
MREG	-0.130030626
NIBAN3	-0.13045214
KISS1R	-0.130467095
RNF10	-0.130749329
DCAF11	-0.130879923
SERGEF	-0.130940576
SSRP1	-0.13143397
NOP53	-0.131566681
KLHL25	-0.131639113
AJUBA	-0.131962225
MYDGF	-0.132000089
ACAD8	-0.132003229
DHRS1	-0.132144306
SIRT4	-0.132163795
BICRA	-0.132264184
SLFN12L	-0.132615785
MEAF6	-0.132883707
CSPG4	-0.133466902
EIF3J	-0.134026745
KBTBD7	-0.134145547
ZNF570	-0.134206616
COX4I1	-0.134332622
HNRNPF	-0.134940594
DUS3L	-0.13503011
SCOC	-0.13507061
GHDC	-0.135118847
MAST1	-0.135439507
RAB1B	-0.135455934
NOCT	-0.13566697
DHRS7B	-0.135691596
SAV1	-0.135776585
PSENEN	-0.135985821
CISH	-0.13605431
FTL	-0.136232185
PPP1R26	-0.136747853
OSBPL8	-0.136791951
LRRC4C	-0.137195762
ZFYVE21	-0.137370317
TSPAN31	-0.138067324
KLK2	-0.138226735
TESPA1	-0.138424994
ATP5F1B	-0.138698456
RPL18A	-0.1389331
PROCR	-0.139082217
AMDHD2	-0.139131695
SLC27A2	-0.13973563
PQBP1	-0.140162812
GPHN	-0.140268748
C14orf119	-0.140288126
CPT2	-0.140760466
SIGIRR	-0.140961293
DLGAP5	-0.141059806
LOC107985122	-0.141215205
SRP14	-0.141273686
CMAS	-0.141372751
TSEN15	-0.141401841
IDI1	-0.141547844
ABHD17B	-0.14157796
SEC61B	-0.141626647
SIK2	-0.141639024
RAB40B	-0.141754867
WDR59	-0.141782147
SGTA	-0.141877919
GDF11	-0.142224603
H2AW	-0.142452824
SPI1	-0.142531238
CSNK1G2	-0.142638996
CD244	-0.142698835
TUBA1C	-0.142759855
TUBGCP4	-0.143002499
KTI12	-0.143590885
DCXR	-0.143617134
KNSTRN	-0.143651674
IRF4	-0.144003908
IFNAR1	-0.144773192
SRP68	-0.145233546
NFATC3	-0.145298295
NDUFB8	-0.145300589
VEZF1	-0.14538619
MMP15	-0.145583685
PSMB5	-0.145785944
SPG11	-0.146196572
SYN1	-0.14662287
ADAM17	-0.146956248
SHISA8	-0.14710829
DYNLT1	-0.147460264
KIAA2013	-0.147464995
HUS1	-0.14772185
ATL3	-0.147896296
SLC25A19	-0.148337621
ELP1	-0.148704191
BLVRB	-0.148716756
BEND4	-0.149016939
ARID3A	-0.149145631
MFSD12	-0.14915204
TMEM43	-0.149253377
ZNF383	-0.14933251
CD320	-0.149787886
DCAF15	-0.149842984
RAB7A	-0.149938299
RFC3	-0.150108598
SF3B6	-0.150662558
DUSP10	-0.150871011
MRPL54	-0.151025814
NUP37	-0.151031932
RELA	-0.151150863
HSF1	-0.151814516
PABPN1	-0.151903077
GMPS	-0.151977867
FGFR1OP2	-0.151983931
EGR2	-0.152594244
GMNN	-0.152707189
BIRC7	-0.152730114
CHCHD2	-0.153025054
NKG7	-0.153027979
PACS1	-0.153117956
PFDN5	-0.15357261
CTBS	-0.153765796
ZBED1	-0.154039327
DLST	-0.154225529
APOBEC3H	-0.154270281
CAPZB	-0.154271839
MTMR6	-0.154523384
PIAS4	-0.154589436
CYCS	-0.154895984
DUSP3	-0.154968969
ZNF358	-0.155620283
GIMAP7	-0.15567266
SOD1	-0.155863602
PFKFB3	-0.156114352
HCFC1R1	-0.156155478
THAP1	-0.156163071
MTRFR	-0.156298529
FAU	-0.156497836
YRDC	-0.156666613
KPNA2	-0.157350728
ZSCAN30	-0.158334199
P2RY10	-0.158435741
DVL2	-0.158532233
TMUB1	-0.15865672
FAM102B	-0.158738964
MZT1	-0.158755674
VPS72	-0.158836385
RPS5	-0.159147983
HIC1	-0.159265784
DCAF5	-0.159394073
ZNF764	-0.159460522
MGAT5	-0.159762003
ATP2A3	-0.160072445
CHST7	-0.160120264
TRIP4	-0.160284002
TARS3	-0.160346688
METTL23	-0.160351722
ZNF688	-0.16039281
TMSB4X	-0.160430377
COIL	-0.161209726
VAMP7	-0.161511021
DNAJC14	-0.161788472
TLR6	-0.161853066
GDPD3	-0.161857749
CCNF	-0.162014468
MYO1F	-0.16217286
ANGEL1	-0.162260692
GPAA1	-0.162315012
MAGOHB	-0.162594416
RCCD1	-0.162722454
PDCD1	-0.162815847
PRF1	-0.162833547
HMG20A	-0.162860597
SLC43A1	-0.162921008
TMEM135	-0.163219434
SLC29A2	-0.163421618
IMP3	-0.163537099
MRPS9	-0.16364289
CKLF	-0.163828453
TMEM117	-0.164105922
ABHD15	-0.164882788
ACTA2	-0.165008664
PRKACA	-0.16508677
HSPA2	-0.165422665
TMEM91	-0.165506444
EPS8L2	-0.165554885
GCSAM	-0.165704029
RAB23	-0.165827551
RGS16	-0.165862585
GNPDA2	-0.166095885
NDEL1	-0.166217045
CEP55	-0.166276001
SLC25A29	-0.167043864
DNAJC3	-0.167502681
HSP90AA1	-0.167534455
ATG16L2	-0.16769797
ZNF565	-0.168064107
ARSG	-0.168330301
ELK1	-0.168332486
BLMH	-0.168453015
IL15RA	-0.169149566
SLC10A3	-0.169198697
VDR	-0.169446069
ANKRD16	-0.169485561
EDA2R	-0.169599829
EMP3	-0.169748926
ALDH16A1	-0.169797925
CACNB3	-0.17009473
SNRPF	-0.170132863
PNOC	-0.170549139
KIF18B	-0.1705865
CHCHD5	-0.17060308
NUP62	-0.171246594
PABPC3	-0.171502458
UQCRC2	-0.171511278
TIMD4	-0.171612436
NDUFC2	-0.171641323
UBE3B	-0.171689666
MT2A	-0.171744124
MMP17	-0.171773096
MTCH1	-0.172190071
PSMD8	-0.172215005
FAM117B	-0.172401311
FZR1	-0.172564811
KCTD18	-0.172811138
NRARP	-0.172992403
FBXO34	-0.173094217
ZNF609	-0.173201878
BCCIP	-0.173309415
NUDCD2	-0.173422421
RAB9B	-0.173448933
FAM219B	-0.17348556
ZBTB25	-0.173959586
PPP1R15A	-0.17420539
PPP6R1	-0.174389288
PSMB9	-0.175133187
RCN2	-0.175270283
KLHL21	-0.175539804
SLC44A1	-0.17642529
CEP68	-0.17674936
CNR1	-0.177125091
SNX20	-0.177640956
AIFM2	-0.177725914
DCLRE1B	-0.177757882
ZNF586	-0.178092649
PEX11A	-0.178298377
UNC13D	-0.178570567
COX10	-0.178672338
TCF19	-0.178724637
GPR137	-0.179011705
SLC37A2	-0.179015242
LIG1	-0.17903641
RFNG	-0.179117561
FBXL16	-0.179190013
PPP2R5C	-0.179228103
ZBTB22	-0.179364959
TCP11L2	-0.179463142
SYCE1L	-0.179466439
SLC44A2	-0.179570219
OAF	-0.179749601
ZNF48	-0.179901769
OXA1L	-0.179940944
WT1	-0.180075432
CIAO2A	-0.18087875
ZNF614	-0.181173437
KEAP1	-0.18135818
INSR	-0.181476564
RILPL2	-0.181842947
ARAP1	-0.182296169
AMACR	-0.182336677
NACA	-0.182395071
C1orf216	-0.182508783
FLI1	-0.182524993
CSNK2A2	-0.182630589
NDUFA1	-0.183020304
TSHZ1	-0.18323384
SNHG16	-0.183748589
RPL6	-0.184071249
TNFAIP1	-0.184139155
MRPS6	-0.184221588
METTL16	-0.18442629
FAM136A	-0.184619795
CCNB1IP1	-0.184969904
MOCS2	-0.185090085
PRELID3A	-0.185208632
DUS2	-0.18530269
GLTP	-0.185333384
PPP1R3D	-0.185423072
NAGA	-0.185630678
FCGRT	-0.185670707
GRIK4	-0.185683706
PRR12	-0.18586806
MED11	-0.185948919
RBMS2	-0.186640703
PRPS2	-0.187165401
HLA-DQB2	-0.187429841
UQCC3	-0.187430584
FBXL18	-0.187513367
KLHDC4	-0.187911754
XIRP1	-0.188209681
TFPT	-0.189214459
NINJ2	-0.18936069
TPGS2	-0.189378659
NDUFB1	-0.18941555
DCTD	-0.189962424
TNFAIP8L1	-0.190125558
ZBTB1	-0.191544878
STARD3NL	-0.191675466
OAS1	-0.191682767
NUDT16	-0.191954585
VKORC1	-0.192712031
GLE1	-0.193033312
COA3	-0.193161136
C15orf39	-0.193513887
CYHR1	-0.193629922
ZNF581	-0.194308006
USP32	-0.194423017
S100A11	-0.194653008
TRIM8	-0.194698976
CHMP6	-0.194971855
NDUFB11	-0.195013839
PYCR3	-0.195440284
CHMP2A	-0.195444743
MRPL11	-0.196240864
SNX22	-0.19668072
ELP5	-0.196816942
PPP2R5E	-0.197225717
SERTAD3	-0.197464055
COLGALT1	-0.197476118
ALG12	-0.197662176
RAB40C	-0.197811134
RNMT	-0.19791195
IER3IP1	-0.198093498
ELOF1	-0.198593337
TMEM14C	-0.198943121
TP53I13	-0.199119895
GPR150	-0.199264496
SHOX2	-0.199423823
FAM168B	-0.199497866
UNC119	-0.199608194
LAPTM4B	-0.199698185
TNKS1BP1	-0.199752938
POLR3GL	-0.199937789
INTS15	-0.200001379
GUCY1B1	-0.20073359
MAN1A1	-0.200858436
PIM2	-0.200966442
INPPL1	-0.201070879
SPC25	-0.201112543
TMEM205	-0.201255616
ODC1	-0.201495774
KRAS	-0.201501307
MYOM1	-0.201567534
ZNF598	-0.201630651
MLLT1	-0.201677392
UBL5	-0.202063168
ALKBH2	-0.202133519
SLCO4A1	-0.202509784
ICAM3	-0.202559046
EGLN1	-0.20281686
HMGN2	-0.202903935
KCTD1	-0.203390405
BSG	-0.203499351
PPM1D	-0.203891113
BATF	-0.20404266
SIK1	-0.204121153
TMC8	-0.204168064
CHMP5	-0.204223094
TTC5	-0.204533181
CHST11	-0.204624015
ESPL1	-0.204642776
CYB5B	-0.20479898
MANEAL	-0.204919415
PRMT1	-0.205251196
BOLA3	-0.205486002
CLIC6	-0.205519782
NOP14	-0.206218151
TNFAIP2	-0.206383572
GFER	-0.20665988
PDCD7	-0.20674049
DDX31	-0.206766599
BMT2	-0.207294549
HTRA2	-0.207780148
MRPL41	-0.207891486
NR2F6	-0.208275012
REXO2	-0.208701896
MAP3K11	-0.209089686
RTCA	-0.209331166
KICS2	-0.209384006
PSMA1	-0.209574125
FIS1	-0.20991096
FAS	-0.209933495
SRSF2	-0.210216305
USE1	-0.210431366
CRYBG1	-0.210543402
RDX	-0.210862151
CSNK2A1	-0.210973217
TSFM	-0.211018357
IFITM1	-0.211075499
TLK2	-0.211205102
TTF1	-0.211482292
PIGP	-0.211509939
CCND1	-0.211572373
NFKBID	-0.21165364
H1-4	-0.211740697
TMED4	-0.211893324
ATP6V0E1	-0.211894963
EPOR	-0.212218646
PROSER3	-0.212309062
CTSW	-0.212319043
FBXL19	-0.212378457
HOOK2	-0.212475814
PEX16	-0.212508885
TJAP1	-0.213284591
TTC30A	-0.213301274
ZNF738	-0.21373275
DLL3	-0.213845173
USP18	-0.213931169
DDX39A	-0.214132967
POMC	-0.215155885
IPMK	-0.215395382
EEF2K	-0.215432525
EIF2S2	-0.215484378
SPHK1	-0.215636321
PALD1	-0.215847395
UCP2	-0.215931966
ZNF563	-0.216929703
CNOT11	-0.218219723
MRPL44	-0.218371117
CFDP1	-0.218434771
DDX3X	-0.218643391
ATP9B	-0.218661843
TIMM8A	-0.218692872
ELL	-0.21871531
POLRMT	-0.219003643
PIWIL4	-0.219178593
DOK4	-0.219232021
REXO1	-0.219285391
MRFAP1	-0.219623789
P2RX4	-0.220074321
ZNHIT2	-0.220106191
TSEN34	-0.220196458
SAMD4B	-0.220210589
TRMT112	-0.220827904
MINK1	-0.221027779
B3GALT6	-0.221073644
TULP3	-0.221168051
C3orf38	-0.221436631
CORO7-PAM16	-0.221445407
CTU2	-0.221665853
LRPAP1	-0.221779597
S1PR4	-0.222051714
RIMS3	-0.222703381
HNRNPCL1	-0.222818413
CHRM4	-0.2231959
ACTG1	-0.223252395
VASN	-0.223540807
MICOS10	-0.223647225
KCNN3	-0.223703144
VMA21	-0.223895529
DLL1	-0.223965113
SMIM15	-0.224300534
ING2	-0.224614808
NUSAP1	-0.224755284
JAG2	-0.225087505
ATXN2L	-0.225216838
UQCRFS1	-0.22556171
CCNDBP1	-0.225607055
KCND2	-0.225941894
WBP11	-0.225968205
SPAG7	-0.226558101
MAX	-0.226701733
ZNF747	-0.226809532
MRPL57	-0.22681522
PTMAP5	-0.226964421
GTPBP8	-0.227113491
SLCO2B1	-0.227515971
MRPL17	-0.227604401
MSX1	-0.228160211
C1orf122	-0.228196326
ZNF219	-0.228329462
FBXO8	-0.228939458
MCRIP1	-0.229135703
CD72	-0.229568519
GPSM3	-0.229922318
TROAP	-0.229951117
DR1	-0.230125228
TP53INP1	-0.230608
FIZ1	-0.230957919
NID1	-0.231142507
STARD5	-0.231599237
P2RY8	-0.231885648
TRERF1	-0.232681803
GALK2	-0.23271941
MARK4	-0.233004981
ANG	-0.233326827
FDX1	-0.233356875
PPP1R16B	-0.23368273
CENPB	-0.233704635
AP1M1	-0.233753028
CIP2A	-0.234451852
HDAC5	-0.234584246
RBBP5	-0.234765318
GCH1	-0.234902303
CERT1	-0.234972433
CRACR2A	-0.23501362
SUGT1	-0.235040336
TMEM219	-0.235298137
NFIC	-0.235316846
SIVA1	-0.235623758
SPG21	-0.236207053
TMEM267	-0.236605196
HES1	-0.236695574
TCP1	-0.236801638
LENG1	-0.2368233
HECA	-0.236870659
FURIN	-0.236963408
MYPOP	-0.236997795
TBC1D25	-0.237002223
PAFAH1B3	-0.237058625
MUC12	-0.237127327
ENOPH1	-0.238415669
C12orf57	-0.238719793
MKRN2	-0.23891208
LDLRAD4	-0.238957265
KLF16	-0.239830481
GRPEL1	-0.23983404
LEPROTL1	-0.240273757
DSC2	-0.240314485
RAB6A	-0.240810385
MOB3B	-0.241065263
ADCK2	-0.241141694
SPAG5	-0.241435114
ATP5MK	-0.241611081
RAB4B	-0.24178245
SKP2	-0.241792995
SESN3	-0.242549911
SLC15A3	-0.24291068
CENPV	-0.243070346
MTPN	-0.243281676
NUAK2	-0.243833531
PREP	-0.243925655
TRUB1	-0.244268904
RASGRP1	-0.244320017
ACVR2B	-0.244662088
RIMOC1	-0.245049901
GPANK1	-0.24542324
ITGAL	-0.245439926
ZNF503	-0.24567449
CEP131	-0.246030522
FXYD2	-0.246377628
IGF1R	-0.246394438
PAK1	-0.246765505
TPX2	-0.246774332
ANKRD29	-0.246993435
DSE	-0.247105673
COX6C	-0.247978923
TMEM132A	-0.248081356
FBXO31	-0.248424575
STEAP3	-0.2486368
C18orf25	-0.248774403
SQOR	-0.249352023
BCL2L12	-0.24940546
HELZ	-0.249419389
DENND4C	-0.249444625
MAF1	-0.249520122
BIRC5	-0.249525334
ANAPC16	-0.249852272
TOP2A	-0.250205466
DBT	-0.250356544
KIN	-0.250827365
FBXW8	-0.251515961
CENPW	-0.251643433
SPRING1	-0.251947355
POLR3E	-0.252491197
OXLD1	-0.252595687
ZNF205	-0.252824198
SLC25A11	-0.252981546
STAU1	-0.252986261
CREB3	-0.253093756
PRRG2	-0.25310841
FOXRED1	-0.253124384
C9orf64	-0.253205793
IL23A	-0.25323289
HSD17B8	-0.253270881
B3GNT8	-0.253442547
TRAPPC5	-0.2534696
SMARCA4	-0.253581681
NMD3	-0.253723659
EPS15L1	-0.253770498
WASL	-0.254031866
NPC1	-0.254078543
EMX1	-0.25425051
MGAT3	-0.254284997
HEBP2	-0.25437871
STXBP2	-0.254946127
IRF8	-0.254998983
LRP5	-0.255226785
SH3GL1	-0.255368132
MICAL2	-0.255703431
SERINC2	-0.255748432
ACAT1	-0.255757032
CD274	-0.255828488
GPR65	-0.256071899
SEPHS2	-0.256583737
PEX6	-0.256978494
NUP93	-0.257481062
RNASEK-C17orf49	-0.258256754
TRIM4	-0.258262344
MXD3	-0.258277562
RGCC	-0.258672475
PDCD2	-0.25876962
CD40	-0.258802713
SERTAD2	-0.258859285
RPL4	-0.25889412
THOC7	-0.258927152
KHSRP	-0.259531191
GEMIN2	-0.259942299
RAB3D	-0.260665685
PTGR2	-0.261329437
SSH2	-0.261815099
SPACA9	-0.26193024
HAUS5	-0.262008315
RPS29	-0.262649363
SIX5	-0.263023187
EI24	-0.263541827
B9D2	-0.263720213
CPTP	-0.263851536
RPL26	-0.263975512
SNRNP70	-0.264295883
TRIB3	-0.264524801
CD151	-0.264601046
USB1	-0.264785033
FZD2	-0.265743513
ZC3H3	-0.265807807
EFNA4	-0.266149347
CARHSP1	-0.2664675
AGO1	-0.266671258
SLC25A4	-0.266676338
HEXIM2	-0.266848616
PKM	-0.266872292
DSTN	-0.267363274
EVL	-0.267388755
PLAAT2	-0.267446901
CST3	-0.268283562
AP2A1	-0.268982599
OCEL1	-0.26920841
UFC1	-0.269404988
PTER	-0.269496736
LRG1	-0.26958715
MCMBP	-0.269813584
FMNL1	-0.269892521
PSAT1	-0.270101721
SCPEP1	-0.270124589
PC	-0.270383851
DNAJB1	-0.27081948
KDM2B	-0.271165854
C19orf25	-0.271203261
EID2	-0.271336667
OSGIN2	-0.271348346
RNF26	-0.271415079
RPP38	-0.271432962
HAPLN3	-0.271792836
PDE8A	-0.272054084
H1-10	-0.272154985
SFMBT2	-0.272454054
NENF	-0.272913488
RAD23A	-0.273510761
TMBIM6	-0.273609312
RPL22L1	-0.273731502
RRP7A	-0.273908087
ZNF250	-0.27417929
ZNF547	-0.274360806
EFHD2	-0.274854027
FUOM	-0.275072544
RWDD1	-0.275586122
CXXC1	-0.275696389
KLF13	-0.275831079
ITPR2	-0.27592986
LSM14B	-0.275943939
TC2N	-0.276011233
SYT11	-0.276160088
SAT2	-0.276313759
MRPS18A	-0.276350706
ZBTB45	-0.276381667
CEBPD	-0.276393569
GFOD2	-0.276918931
TST	-0.276992663
FAM220A	-0.277318087
RPL38	-0.277775097
GABARAP	-0.277914131
XRCC1	-0.277977865
AGBL3	-0.278805935
UBE2L3	-0.278989834
TMEM65	-0.279324282
ARL6IP1	-0.279568042
TSPAN11	-0.279739125
PNRC1	-0.279881477
ARL2	-0.280031825
UBE2C	-0.280868972
LSM4	-0.281163068
