#	
ABHD17B	0.124041541
LRFN4	0.123973036
AGT	0.123904955
ACTRT3	0.123892558
CERKL	0.123848119
IQCF1	0.12382549
RFFL	0.123792306
PGLYRP4	0.123789408
RBBP9	0.12375903
RPS11	0.123742817
SLC39A1	0.123676722
NICN1	0.123571494
MLLT1	0.123476674
SPCS3	0.123382097
PCDHA8	0.123381799
ACTR2	0.123198267
ZNF223	0.123196351
PEAK3	0.123088413
UFM1	0.122980486
SAMD5	0.122897907
CDH15	0.122895081
KLF8	0.122849082
RALBP1	0.122671072
TALDO1	0.122665418
TATDN3	0.122460785
PTPRN2	0.12240133
CDCP1	0.12231368
SBDS	0.122225759
RPS19	0.122067064
STEAP1	0.122052534
LTBP2	0.122034444
UBOX5	0.12202176
THAP6	0.121827011
MAFG	0.121791569
CHDH	0.121628189
SYN1	0.12152945
IQGAP1	0.121380993
ASCL2	0.121352349
FBXL4	0.1213452
MRPS35	0.121245862
SMG8	0.121188738
PCDHB14	0.12108638
CELF1	0.121058775
C11orf58	0.121046153
ZNF385A	0.1209286
MRPL52	0.120852137
KCNA4	0.120754946
STX3	0.120595619
GCNT1	0.120542127
ZNF566	0.120422078
TRAM1L1	0.120329445
SFT2D2	0.120242743
MAIP1	0.120217818
TRMT112	0.120171533
IGLON5	0.120096468
POP4	0.1200108
SPAG7	0.120004522
MRAP2	0.119443632
SH3BGRL2	0.119330549
ZNF507	0.119301321
KLRG1	0.119285606
FAM24B	0.119099646
PLEKHA7	0.118978398
KLK2	0.118870638
GPR173	0.118856234
IST1	0.118827309
C1QTNF4	0.118564867
PARD6G	0.118480099
RAB8A	0.118141765
TMEM38A	0.118077512
KLHL38	0.117803852
ACOT13	0.117726006
SLC22A6	0.117685402
ZSCAN12	0.117626204
BPIFB2	0.117458202
IFNB1	0.117340331
POLR3D	0.117339679
RAB3D	0.117322883
DNAH9	0.117230984
AVEN	0.117082403
EGFL6	0.117070272
MIEF2	0.116905863
GHITM	0.116728561
PRSS35	0.116608543
GNB5	0.116605195
UPK2	0.116582148
LYPD3	0.116384902
MMD2	0.116360852
EOMES	0.116337466
ST3GAL4	0.116329683
RPL15	0.116199998
NDUFB7	0.116151943
LEUTX	0.116046994
ADRA1B	0.115923924
NOG	0.115870405
SMS	0.115516353
ZNF609	0.115453841
LRRC4C	0.115302856
NUMA1	0.115287586
WDR47	0.115281067
PTPN6	0.115141803
NDUFV1-DT	0.115072369
EIF3K	0.115046399
MTSS2	0.115004135
ANKRD9	0.114996024
NME3	0.114831765
MEIG1	0.114775205
CMAS	0.114732576
CHMP2A	0.114392931
OR5AU1	0.114364681
LYPD5	0.11429363
TBX4	0.114245607
ZNF408	0.114076444
CSRP2	0.114041959
C3orf49	0.113928561
HEMK1	0.113658606
APLP1	0.113655461
TUBAL3	0.113636396
HPN-AS1	0.113453706
MSN	0.11340499
PLGRKT	0.113185068
GPR25	0.112968948
SEMA4B	0.112783926
EGR4	0.112683583
SLCO4C1	0.112529372
WASF3	0.112524223
SLC36A3	0.112473082
PLXNC1	0.112445655
CHD2	0.112433966
C11orf1	0.112324197
MMP2	0.112137471
COQ3	0.111994183
STARD4	0.111973709
SSBP4	0.111857278
BSND	0.111848603
PRKCQ	0.111842265
CHST2	0.111431814
ZNF524	0.111425053
PAN2	0.111419075
ZNF648	0.111356159
EXOSC3	0.111196924
CSRP1	0.111177734
IFFO2	0.111148292
LMF1	0.111023801
FA2H	0.110869698
BARHL1	0.110724869
AMHR2	0.110629973
MRPL21	0.110583505
STIM1	0.110493923
VPS35	0.110431856
DNAAF2	0.110392943
SCNN1A	0.110384425
TNFAIP6	0.110256635
KRT81	0.110212418
SCTR	0.109808967
LRP2BP	0.109579919
LMTK2	0.10950451
ELF1	0.109365569
RTL9	0.109343875
TSHZ3	0.109265135
CUL2	0.109233983
FAM209A	0.109033715
ATOX1	0.109033327
SNX20	0.108968267
TRMT10C	0.108881631
ESPL1	0.108860959
NR4A2	0.108816431
HNRNPH2	0.108812784
IL27RA	0.10880899
C9orf163	0.108772787
PRR36	0.108740394
LINC02899	0.108693516
DEFB118	0.108686225
NHLRC2	0.108603704
KCNA2	0.10856668
HOXA2	0.108409639
SIN3B	0.108290205
RCN1	0.10808283
RNF186	0.108025268
GLI1	0.107975557
RAP2A	0.107961466
IFT140	0.107704263
MYBL2	0.107665363
HRCT1	0.107632488
OSTN	0.107600251
TTC8	0.107554918
INSYN2A	0.107417477
IRF5	0.107081907
USP14	0.106975819
ZNF264	0.106860838
ZNF570	0.10680622
RPS16	0.106797997
RMC1	0.106796184
ANKRD12	0.10675153
ANKLE1	0.106502217
CEP19	0.106350346
CD38	0.106333489
SNX1	0.106159681
GLTPD2	0.106122604
MRPS9	0.105904191
RNF114	0.105822941
PKHD1L1	0.105820283
CCDC182	0.105740882
APRT	0.105651564
MAP1S	0.105613375
SEMA7A	0.105557237
YY2	0.105465296
TPM1	0.105436957
ANO8	0.105343891
TXNDC2	0.105325973
PMS2	0.105298506
EAPP	0.105220879
GPATCH2L	0.105119869
ZNF286A	0.105113696
LOC107985075	0.10510453
WNT8B	0.10493477
RAD1	0.104847373
BRF2	0.104672023
RAB20	0.10446048
EIF4A3	0.104433498
EIF3CL	0.104424742
ZNRF1	0.104289075
GALNS	0.104284279
ZNF136	0.104208338
DNAJC30	0.104165239
NOP10	0.104107581
TAF4B	0.103792615
MCCD1	0.103774868
CDH1	0.103755913
VN1R1	0.103616482
PHF6	0.103542608
COA6	0.103529606
ABT1	0.103512381
NOB1	0.103454362
DCAF8L1	0.103369854
ZNF460	0.103330478
CHRNB1	0.103303808
BCAT2	0.10329321
NPC2	0.103290458
NLRP9	0.103276932
ARSJ	0.103224367
CPLX1	0.103200927
RRAD	0.103199929
VPS53	0.103028379
MICOS10	0.102808807
EIF2S1	0.102707694
METRN	0.102597184
FAM149B1	0.102571082
TMEM229A	0.102561089
TMEM128	0.102439324
CCDC115	0.102375581
RUNDC3A	0.102332549
CRACR2A	0.1023166
KCNF1	0.102246857
JAG1	0.102218944
ERICH4	0.102160856
KCNH4	0.102002853
CNN2	0.102001927
METTL25	0.101671581
DTNA	0.101612714
BSX	0.101587594
PRDX4	0.101508059
MYB	0.101270606
SRD5A3	0.10118589
ZBTB12	0.101181296
JMY	0.101159737
ANGPTL7	0.101105929
NUMB	0.101022309
CCDC124	0.101010123
SBK3	0.10083102
B3GNT9	0.100809028
SLC25A6	0.100759666
TUFM	0.100510233
P2RX2	0.100488428
BCAS2	0.100422966
B3GAT1	0.100416662
IER5	0.100382293
ABCC12	0.100058983
P2RY2	0.099983427
WDR93	0.099961108
CEP68	0.099913559
PLIN1	0.099878731
MAGEB3	0.09970006
SMARCD1	0.099668093
SUSD3	0.099585028
COPS2	0.09939687
NDUFB3	0.099373804
KCNK4	0.09936414
STARD3NL	0.099359507
BIN1	0.099219318
TMEM198	0.098598974
PBX4	0.098585382
TBX15	0.098385406
INSR	0.098342913
COX5B	0.098304478
CCDC102A	0.098166267
RBM42	0.098158435
TCEANC2	0.098090669
NAA35	0.098007743
AURKA	0.097883644
FCMR	0.097058843
TMSB15A	0.096867451
OGFOD3	0.096854248
BST1	0.096802581
COX6B2	0.096736773
CETP	0.096707899
PCYT1B	0.096691056
GJB3	0.096542865
ZBTB2	0.096536106
METRNL	0.096394097
XPNPEP2	0.096249847
RRN3	0.096073708
OSGIN2	0.095724866
AURKB	0.095693141
LRATD2	0.095598392
TSPAN3	0.095459227
HOXA1	0.09514645
MGAT2	0.0950167
SEPHS2	0.095011403
DVL1	0.094902808
SLC35A4	0.094438092
EPO	0.094434773
PARD6A	0.09430419
TBX2	0.09428333
INE1	0.094280969
CEP295	0.094275937
TPRXL	0.094261066
DHH	0.094181998
CEBPZOS	0.094018558
GCM1	0.093794177
CPSF2	0.093752131
LAMTOR3	0.093747548
PRCP	0.093679474
NOC3L	0.093470401
CHKA	0.093251273
CDC37L1	0.093210712
PPP1R12A	0.093035885
ASPRV1	0.093007011
TMOD1	0.092941906
PRH1	0.092681947
EI24	0.09243454
CEP57	0.09232586
SYMPK	0.092238905
LGALS9B	0.092174163
ZNF467	0.092166523
TMEM170A	0.09198744
ACER1	0.091981643
HK2	0.091868948
VNN2	0.091861918
DZIP3	0.09175148
MRC2	0.091700001
SETBP1	0.091534147
WFDC12	0.091484468
PRPF40B	0.091442393
CHEK1	0.091306098
JTB	0.091296672
NRG3	0.091116188
PLEKHO2	0.091023119
TSPEAR	0.090926043
MAJIN	0.090885603
MAGEA11	0.090857399
TAOK1	0.090636509
SMCO3	0.090444748
LRRC8E	0.090436674
ATL3	0.090421971
ZNF572	0.090330007
DUSP3	0.090182269
RNF151	0.089982085
NR2C1	0.089920381
SCCPDH	0.089800114
ZNF879	0.089650809
LRFN2	0.089618566
SLC47A1	0.089531861
PIP4P1	0.089472229
MT1M	0.089450173
TLDC2	0.089405757
LYL1	0.089358854
MAPKAPK5	0.089357406
P2RY8	0.089344406
SLC11A2	0.089024112
PRKCH	0.0889319
NFAM1	0.08890499
INO80E	0.088802893
B9D2	0.088789232
AJM1	0.088518447
MCMBP	0.088448507
WEE2	0.088396597
KTN1-AS1	0.088365494
ZFHX3	0.08828816
RBP2	0.088244361
COX6B1	0.088181321
WSB2	0.088040539
NIPA2	0.088007471
POLR2D	0.087998686
ACAT1	0.087934872
GRIN2C	0.087847625
PIFO	0.087524757
PACS1	0.087338928
BRI3	0.087296434
PBDC1	0.08724689
FLOT2	0.087227518
RIPK4	0.087164941
TMX3	0.087143634
DNAJA2	0.087063979
PEA15	0.087055354
ZNF771	0.086879643
MORF4L1	0.086722237
FAM210A	0.086693453
CCDC92	0.086659252
TEX22	0.08661182
MPZL2	0.086482881
POGLUT3	0.086452256
FRMPD1	0.086397065
JPH4	0.08636611
ZNF839	0.086345463
TMPRSS13	0.086246452
LOC105370792	0.086216106
CXCR3	0.086058118
CDK12	0.085944861
CANT1	0.085922698
FAM200B	0.085757226
NOL7	0.085709749
NR4A3	0.085508991
CHRNA3	0.085438385
MARCHF10	0.085343284
LZTS3	0.085149083
E2F7	0.085113018
TBCD	0.085075687
OXTR	0.084889282
MYRIP	0.084796774
PAFAH2	0.084771615
CRLF3	0.084724005
TNFRSF13C	0.084664026
PELI3	0.084577752
ZNF221	0.084539284
MSI2	0.084527626
VMA21	0.084518057
RING1	0.084461483
CHIC2	0.084264667
LCA5	0.08425568
PKN1	0.084096938
TXLNB	0.083972273
RAMP3	0.08390019
CCK	0.083835308
TAMALIN	0.083707354
C3orf20	0.083477714
CHMP5	0.083251211
PMF1	0.083223482
FAM83D	0.083156706
LCE1C	0.083122411
MEAK7	0.082942326
INTS14	0.082870505
ULBP2	0.08281247
MIDN	0.082806252
NPM3	0.082727062
PSEN1	0.082691732
NKX6-3	0.082494252
CAND1	0.082211908
ERCC6L	0.082075165
ITGA5	0.081964913
MRS2	0.081947115
CENPI	0.081724794
SPTLC2	0.081646081
RILPL1	0.081593139
DBT	0.081590303
ACADS	0.081585016
AGFG2	0.081441939
TACSTD2	0.081434188
CIDEC	0.081403513
ATP5MJ	0.081248537
KATNIP	0.08118575
TGM7	0.081104126
GTF2H3	0.081067605
ZSWIM1	0.080928377
RIPK1	0.080635273
LAPTM4B	0.080510677
GCNT3	0.080446953
RSPH9	0.080245477
PROP1	0.080239804
LINC01545	0.080233218
IGFL4	0.080145292
PRTG	0.080035684
ARL6IP1	0.079672589
RPUSD4	0.079596547
WNT9A	0.079484082
TMEM179B	0.079436747
KIAA2026	0.07934516
CYP2U1	0.079256183
SLC30A7	0.078840341
CYP2B6	0.078771744
FAM78A	0.078765648
TMEM200C	0.078692795
ERP29	0.078663295
DNAAF1	0.078568735
LSM10	0.078549598
NRK	0.078527282
MON1B	0.078492904
AQP8	0.078463097
ZNF691	0.078416527
JAML	0.078384361
FGF2	0.078370451
SEH1L	0.078303236
NAPG	0.078268868
ENPP4	0.078010296
ZNF174	0.078005498
KIFC3	0.077763692
MOAP1	0.077690765
SFRP5	0.077611097
METTL3	0.077165704
PMEPA1	0.077057058
HSPB7	0.076953635
SLIRP	0.076704876
EEF1D	0.076664301
CFL2	0.076533322
ETHE1	0.076386355
CTDSPL2	0.076278995
ANKRD45	0.076160024
FANCF	0.076143658
USH1C	0.076142473
KIAA1522	0.076134637
HMG20A	0.075929597
CA14	0.075831711
SMTNL1	0.075822497
GAREM2	0.07564706
OPRPN	0.075625652
CETN3	0.075563573
PDE6A	0.075429852
C16orf54	0.075305085
ARHGEF18	0.07530263
GAS8	0.075245496
SPATA12	0.075229736
E2F8	0.075038536
CUL5	0.074980236
ZNF483	0.074890651
SERPINB10	0.074785419
RAMP2-AS1	0.07472665
FAM104B	0.07466827
C11orf91	0.074497496
SHB	0.074424412
DCUN1D5	0.074243511
LINC00940	0.074166685
ZNF821	0.074149847
TRIM62	0.074143952
TMX1	0.073992392
SLCO1B1	0.073980668
ZNF710	0.073636568
LINC01551	0.073634524
CCDC134	0.073615205
MRPS24	0.073609305
NUP88	0.073467992
PIGH	0.073450237
TBC1D7	0.073446634
MECP2	0.073331023
KNG1	0.073284999
TYSND1	0.073199724
ATP1A1-AS1	0.072923489
TNRC6C	0.072901971
NDUFAF3	0.072810223
PPP1CC	0.07275572
HELB	0.072700845
ONECUT1	0.07266733
C2orf76	0.072590621
POU6F1	0.072568417
KATNBL1	0.072420493
NUDT4	0.072330268
DNAJC28	0.072322821
MRPL54	0.072204694
STRIP2	0.072168007
RAB13	0.072095617
LINGO3	0.072075908
MALT1	0.072057067
TNFRSF1A	0.072047534
ARL2BP	0.071972267
EGR1	0.071698696
PYCARD	0.071697668
C1orf74	0.071619302
PPP1R15A	0.071516299
MRE11	0.071459611
PKDREJ	0.071438913
IRGC	0.071355765
LCE1B	0.071265111
NDUFV1	0.07123927
SLC9A7P1	0.071078636
UBTD1	0.07091363
STMN1	0.070868936
FAM168B	0.070851456
FAM53B	0.07073835
CAPN14	0.070653431
KIF18B	0.070601265
MYL9	0.070564388
TMTC2	0.07054484
ABCG8	0.070543449
MAEL	0.070485063
THUMPD1	0.070328736
ACTL9	0.070233676
NOXO1	0.070232908
SRSF3	0.070220681
TEDDM1	0.070137989
METTL1	0.070019824
SLC9A3R1	0.06997402
WNT2B	0.069867232
DTNBP1	0.069862931
ADCY4	0.069830957
FGF19	0.069824267
CD5	0.069821454
FZD8	0.069690644
KNSTRN	0.069341084
PHLDB3	0.069319393
RBBP6	0.069312003
KREMEN2	0.069281104
SLC16A13	0.069221176
GPRC5A	0.069193649
ABHD13	0.069168753
FITM1	0.069147701
ATG4A	0.069017195
ND2	0.068997466
YWHAH-AS1	0.068959514
GPR137	0.068916343
CHGA	0.068892332
EAF1	0.068826528
H2BU1	0.068680215
HENMT1	0.068479973
AMPD3	0.068457194
RIMOC1	0.068363503
FAM86B1	0.068282839
C1orf53	0.06827568
ARHGAP31	0.068242449
LDHC	0.0681519
PMS2P3	0.068096679
VRK1	0.068045597
MKS1	0.067902824
RALGAPA1	0.067839679
FOXJ1	0.067824106
GPD1	0.067782498
ITFG2	0.067716774
PLCXD3	0.067550839
CKLF	0.067389288
FAM219B	0.067340911
FKBP1A	0.067326227
FAM110C	0.067195031
IL22	0.06702726
LDB1	0.067010171
PHKA1	0.066986992
HS3ST3B1	0.066971607
ARG2	0.066807698
PTPRR	0.066682048
GPR151	0.066598588
TM4SF19	0.066452823
NFE2L1	0.066184902
ZNF101	0.066127456
ELAVL1	0.066044958
SERTAD2	0.066036382
CACNG1	0.065823468
TMEM51-AS1	0.06575835
RTL8C	0.065747301
PRR14	0.065682217
UNG	0.065618615
FAAP100	0.065417792
NOBOX	0.065377241
MADCAM1	0.065226944
CASP8AP2	0.065160955
WRN	0.065133842
SNRPE	0.065128291
HLA-DRB1	0.0651238
PLCB3	0.065105291
TMC3	0.065067974
NEMP1	0.064856791
DHRS4-AS1	0.064715484
FAM216B	0.064704321
C19orf73	0.064654679
AKIRIN2	0.064588837
KTI12	0.064579891
ZNF846	0.064516413
DKKL1	0.064337893
WBP4	0.064048286
HAPLN3	0.064023489
C12orf56	0.06401129
MLC1	0.063965672
CCL27	0.063951094
KCNS3	0.063724626
C16orf72	0.063714605
SH3GL1	0.063532883
AHSP	0.063518421
C4orf47	0.063413339
SSRP1	0.063403465
NKIRAS2	0.063377888
SCAF1	0.063376902
GRK1	0.063146736
EPN1	0.063026237
PHETA1	0.062585745
PITPNM3	0.06251636
MTFP1	0.062498989
ACYP2	0.062394945
PPIL4	0.062297386
RITA1	0.062087551
CCDC91	0.062084426
AKAP11	0.062063776
ERN2	0.062053943
LINC01555	0.061925985
REXO1	0.061723224
VPS51	0.061662574
MRPL41	0.061616125
AP3S2	0.061566708
NRIP1	0.061410576
B3GALT4	0.061376904
EFTUD2	0.061370066
MAD2L1BP	0.061358534
NF2	0.061206166
ARL9	0.061111027
TIPRL	0.061108456
CLPB	0.061095694
KRT74	0.061074632
RSRC2	0.061069221
SOX13	0.060936898
MPZ	0.060896281
TIGD5	0.060778027
CALML3	0.060657609
FOXA1	0.060586472
CALHM1	0.060539816
MSGN1	0.060531725
HIPK2	0.060526943
LRCH1	0.060494313
RASSF9	0.060413715
PLAAT2	0.06039442
IGFL2	0.060370683
CD300LD-AS1	0.060328098
PPM1H	0.060089656
KLK5	0.059957161
SRP9	0.059757281
ZP4	0.059743444
C1orf115	0.059685423
MRGBP	0.059457619
CSTPP1	0.059409279
MSC	0.059407652
TMEM120B	0.059351857
KCNJ16	0.059311713
GRK2	0.059194919
HAPLN4	0.059113331
PDE6C	0.059047211
RMI2	0.058958518
USH1G	0.05872113
ABHD2	0.058683217
LYRM9	0.058595066
GPR182	0.058585521
KDM2B	0.058477474
KCTD21	0.058445973
PGBD4	0.058441823
HEPACAM2	0.058406116
CEP76	0.05836991
STK11	0.058279689
TCL1A	0.058192516
FANCI	0.058115287
AAR2	0.058022878
PDE10A	0.057813948
PPP1R3C	0.057794967
TSR2	0.057785779
SLC22A17	0.057749522
STARD5	0.057720947
ERVW-1	0.057685109
ARHGAP9	0.057633831
CDC42	0.057353693
PUS3	0.0573327
WASH8P	0.057225793
ZNF235	0.057092752
HUS1B	0.057042513
ZSWIM3	0.057021347
B4GALNT3	0.056966894
SPDYE1	0.05690321
TM2D3	0.056834151
CLIC3	0.056825434
QRSL1	0.056658831
DRAXIN	0.056449614
RFPL4B	0.056350365
AVIL	0.056347361
TAF1L	0.056254544
HSD11B2	0.056250013
IPMK	0.056086612
SENP8	0.05607644
HOXB4	0.055952169
BAAT	0.055691596
NAA30	0.055611841
VAMP8	0.055553289
RBL1	0.055467743
LRFN5	0.055338959
NR2F2	0.055335063
TESPA1	0.05528632
KCNH1	0.055235333
INCA1	0.055222245
C5AR2	0.05521103
KCNG3	0.055167576
FAM102B	0.055159154
ZFPM1	0.0551548
ARHGAP11A	0.055116971
KCND1	0.055030954
RTP5	0.054999232
TTC9	0.054851644
MAP3K7	0.054847459
DGUOK	0.05477337
CERT1	0.054430048
ZC3H3	0.054403333
FAH	0.054299549
ERH	0.054257768
REL	0.054000941
SLC35D3	0.053999633
SURF2	0.0539363
SLFN12L	0.053862611
PTGER1	0.053726158
RPTOR	0.053553328
FLRT2	0.053491306
RNASE6	0.053473676
MED9	0.053436092
ACBD7	0.05342899
TMEM43	0.053405908
EP400	0.053335405
TMEM223	0.053176406
KLF15	0.053162023
FBXO33	0.052952183
PI16	0.052940855
MFAP2	0.052868569
EXTL2	0.052802811
IRX6	0.052695926
KRT1	0.052627323
PGLYRP3	0.052625394
ITPK1	0.052548181
SLC24A3	0.05250372
ACBD5	0.052493998
NAV3	0.052448268
CRYBA4	0.05209157
USP15	0.052074736
FAM166B	0.051904682
GIT2	0.051852993
AASDHPPT	0.051771889
NT5C	0.05176429
ZNF74	0.051561804
CHD4	0.051530766
PTPMT1	0.05134173
FGF22	0.051220979
CCNK	0.051118396
TRNT1	0.051058528
CTTNBP2NL	0.051051309
ALDH8A1	0.050985878
C9orf57	0.050976676
ADIPOR2	0.050825306
CYP2R1	0.050785924
RFXAP	0.050774515
NAA80	0.050709783
BTG2	0.050680294
NDUFAF2	0.050446016
APIP	0.050436553
PDCL	0.050285881
GNMT	0.050119571
ASPDH	0.049882691
PRKACG	0.049768264
SIRT6	0.049691461
YBX1	0.04965658
IL3RA	0.049462323
ABCC9	0.049436053
LIPE	0.049343911
PIGP	0.049279859
TMEM170B	0.049141366
GMNN	0.0491306
CADM1	0.049038077
TGM1	0.048831347
KLHL31	0.048785239
TMEM80	0.048753626
PGM2	0.048727184
PROX2	0.048658846
PPFIA1	0.048557292
NOXA1	0.048547349
NCF2	0.048367388
ZSCAN23	0.04828326
ID4	0.048276894
CD80	0.048198053
RPL10A	0.048154015
KCNC1	0.048111674
MYNN	0.048104963
PRXL2C	0.048076268
MARF1	0.048007391
FASN	0.04798123
DBNDD1	0.047963572
MSLN	0.047833744
TMEM115	0.047796741
H2BC1	0.047675207
EVL	0.047640258
ACTL8	0.047593446
SLC25A38	0.047537498
DCXR	0.047518033
MYH13	0.047472182
CNDP1	0.047423831
ZNF770	0.047421437
TMED9	0.047420859
DYRK3	0.047327064
LRRC49	0.047210183
SFXN2	0.047074886
ND1	0.047041855
CHD9	0.047033111
VPS4B	0.047023986
C8orf17	0.047018894
PLA2G4A	0.046970537
ABCC8	0.046838597
POLR2I	0.046834773
GNG10	0.046819728
RAVER1	0.046693484
GAS2	0.046220201
KLK15	0.046064162
MAGEF1	0.046051679
SAXO1	0.046013289
IGFBP6	0.046009411
SGTA	0.045960341
CACNA1S	0.045958782
CBX2	0.045907337
MCTP2	0.045879325
MYO18B	0.045875006
INHBC	0.045676034
CD82	0.045631751
NPIPB11	0.045560545
TRPV1	0.045500475
PIM3	0.045304495
GLRA1	0.045243796
C18orf32	0.045201989
GYS2	0.045178417
PRSS55	0.045048546
ZNF441	0.044967646
KPTN	0.044947577
LRRC3	0.044757667
GCSAM	0.044706998
KIF16B	0.044684316
NEU1	0.044632435
SERINC1	0.04449164
SLC25A23	0.044384299
HAUS1	0.044230494
TKFC	0.044164544
TAF5	0.044093409
ALS2CL	0.043950682
DDIT3	0.043850889
TMPPE	0.043592503
ANKRD40	0.043545548
ZNF529	0.043533059
S1PR4	0.043429358
APOL6	0.043414916
RGS17	0.043370788
LINC02908	0.043343908
TAF12	0.043333707
GATAD2B	0.043310005
FADS3	0.04313061
CBY1	0.043096055
CTNS	0.043053912
TAGLN	0.043050676
RAB23	0.043049394
PEX11G	0.043029401
ZSCAN30	0.042922877
SLC43A3	0.042922587
KLB	0.042698166
HINT1	0.04260922
ZNF446	0.042580363
CPSF4L	0.042539922
SPACDR	0.042525055
CCDC107	0.042506717
EXOSC6	0.04235025
SMTNL2	0.042326795
TTC9B	0.04225891
TXN2	0.042253089
CDC34	0.042066331
DYRK1B	0.042035658
PPM1A	0.042028611
GABPB1	0.041987286
ZNF785	0.041920188
DDX20	0.041873286
RGS5	0.041865415
LINC00303	0.041813114
NT5M	0.041657319
CBLIF	0.041459476
SRGN	0.041337888
CCDC15	0.041297001
HESX1	0.04128609
ERBB2	0.041251899
CCDC63	0.041213398
PITPNC1	0.041054117
JARID2	0.041005013
SNUPN	0.041002967
GPR183	0.040918323
TCF12	0.040868529
TEX30	0.040597686
S100G	0.040213043
CCDC43	0.040101555
SRGAP1	0.039972935
ACVR2B	0.039780462
CHP2	0.039780249
SNAPC1	0.03970235
ARL6IP5	0.039563113
RDH16	0.039544644
FN3KRP	0.039492206
RIN3	0.039467972
FJX1	0.039351059
PGRMC1	0.039343378
RBMXL2	0.039066471
TMEM147	0.038981639
PIWIL2	0.038659202
PDPR2P	0.038623569
DCLK3	0.038604272
COX8A	0.038560239
KTN1	0.038239232
PIM2	0.037813141
METTL2A	0.037801032
CIAO2A	0.037593808
DERL2	0.037564096
PDGFB	0.037542957
ZNF849P	0.037526685
XRCC1	0.037439079
NR1D1	0.037330239
KIF24	0.037330005
TAF1D	0.037320784
MYO18A	0.037172135
HERC2P9	0.037104882
ADCY7	0.037047091
ASNSD1	0.036981583
PARS2	0.036953822
PAF1	0.036953615
B3GNT8	0.036921244
BGLAP	0.036855635
HDGFL2	0.036788483
MYEF2	0.03661515
ZNF107	0.036594957
ARHGAP1	0.036393967
TENM4	0.036299304
ELF4	0.036202098
DEUP1	0.036197463
PSME1	0.036118231
CDCA7	0.036090668
DNAJB8	0.036008771
BNIP3L	0.035978454
LRRN4CL	0.035897358
PTX4	0.035876799
BLOC1S6	0.035844543
NMB	0.035746018
SYT17	0.035727468
TBL1X	0.035538034
CRIP2	0.035322653
TBK1	0.03531346
ZNF385C	0.035207267
PNN	0.034957966
SLC37A2	0.034810189
HCST	0.03477826
PDGFD	0.034678625
ATP2C2	0.034612791
S100B	0.03457569
C1orf174	0.034549468
OR6A2	0.034471955
SPA17	0.034433881
OR10A2	0.034328125
NAP1L3	0.034239523
PROCA1	0.034147632
UBL3	0.034008216
CGNL1	0.034000911
PRR23A	0.033768081
PPP1R14D	0.033702586
CDK5R1	0.033698169
WNT5B	0.03357634
NRM	0.033535192
DMAC2	0.033469623
SP7	0.033463234
NKG7	0.033395536
RPA1	0.033340611
EIF1AY	0.033283652
TRAF7	0.033244071
NUS1	0.033220864
PCDH12	0.03318327
RPS21	0.033157837
JMJD6	0.033129495
KLHDC2	0.033095762
SNX30	0.033007172
BNIP1	0.032965891
NPAT	0.03293524
GINM1	0.032898749
RNF139	0.03287088
ADRB2	0.032859212
RPP25L	0.032786367
RNF122	0.032636379
CPLX3	0.032573288
SLC25A29	0.032475509
SPTSSA	0.032466545
SELENOF	0.032432469
CHRNB2	0.032401442
CYBA	0.032347355
MINDY2	0.03234729
ODC1	0.032277512
MKNK2	0.032258537
CTNND1	0.032249803
CHRNB4	0.032221311
G6PC1	0.032136015
SIRT3	0.032084003
NOL11	0.032069252
BAIAP2	0.031910016
WDSUB1	0.031744484
SRF	0.031530234
PIAS1	0.031277144
IL6	0.031178042
EIF2S2	0.031175925
FAM220A	0.031175639
EIF3C	0.031116892
MON1A	0.030906608
RAX2	0.030849004
GCNT7	0.030740293
EEF2K	0.030732539
H3-5	0.03059447
HID1	0.030373022
ZNF558	0.030340728
NMT1	0.030339261
CELF5	0.030291453
MS4A6E	0.030278977
MTHFR	0.030222314
FEM1C	0.030201774
RINL	0.030199006
CRLF2	0.03000476
MED1	0.029959657
CHST12	0.029950285
FAM222A	0.029931847
HEATR4	0.029666341
ZNF552	0.029649572
TP53INP1	0.029637957
RASD2	0.029496974
MIOX	0.029412158
DUSP6	0.029023996
PSMD10	0.029015558
SETDB2	0.028929808
SUSD2	0.028925447
KCNH6	0.028844352
TIMM9	0.028707112
KRTCAP3	0.028685495
SPATA2L	0.028683521
KIF4A	0.028588741
ZNF383	0.028571667
ORAI3	0.028481005
ETS1	0.028478058
CD2BP2	0.028399562
KSR2	0.028256357
PIK3C3	0.028112382
SMIM29	0.028088162
IRX5	0.028039835
UTP25	0.028011015
YPEL2	0.028001051
BTN1A1	0.027976571
CHSY1	0.027711433
VHL	0.027601134
NR6A1	0.027475765
STXBP2	0.02747073
SHOX2	0.027077995
ZNF45	0.027063289
ANAPC13	0.026959989
H1-7	0.026872498
MRPS10	0.026845892
OLFML2A	0.026830711
GOLM2	0.026678722
SCNN1B	0.026669085
MED7	0.026578792
ZBTB47	0.026484334
SLC7A2	0.026394333
CDK4	0.02637565
NLRP3	0.026227752
NDUFAF4	0.026141579
CDNF	0.026123816
AKAP1	0.026054513
PRX	0.026012057
TBX20	0.025979171
DACT1	0.025818628
LGALSL	0.025788967
SIGIRR	0.0257818
PSME3IP1	0.025519976
TECR	0.025519238
AGAP2	0.025492356
LRP5	0.025415949
PPP3R1	0.02534712
RTCA	0.025004439
GPX2	0.024970015
